3423,853/1039/1844/1149/1664
3424,853/1664/1851/2675/1844
3425,2557/598/3012/3346/3828
3426,3803/2512/792/823/853
3427,823/189/792/3346/1850
3428,3803/2438/2512/1796/823
3429,1420/2254/3184/2493/3559
3430,2063/128/3314/1420/2563
3431,853/1039/2923/3237/3116
3432,3530/1842/2493/1420/2342
3433,1420/128/2493/2342/3245
3434,53/2512/2905/2019/745
3435,2063/2563/3314/1852/1811
3436,853/1149/2512/3803/1039
3437,1842/3530/2493/1420/2673
3438,1420/2254/598/2557/666
3439,2557/598/3012/3305/820
3440,527/2905/2019/53/745
3441,2063/2563/3314/3329/2999
3442,2905/2019/1420/745/1148
3443,2480/2512/792/2503/2905
3444,1842/3492/2493/2673/3245
3445,684/712/2557/820/598
3446,823/792/189/2512/3346
3447,189/792/2673/823/1850
3448,2063/1664/1851/2999/3329
3449,1420/3533/167/3329/1572
3450,1420/2493/128/2342/2063
3451,3314/2063/2342/1312/3382
3452,1796/1149/2438/701/3803
3453,128/2999/649/3314/2063
3454,128/649/214/527/745
3455,1851/1843/3533/3329/2131
3456,1842/3492/2342/3245/2493
3457,2493/1420/1842/3492/2673
3458,128/3314/649/2512/3492
3459,853/1796/1149/701/2675
3460,2512/3803/2480/823/853
3461,3329/1851/2131/1843/3533
3462,853/2480/2503/2562/3338
3463,2557/3346/874/792/2480
3464,3314/2063/1312/1420/2342
3465,2063/3314/2563/2999/128
3466,853/2675/958/1664/1915
3467,1420/3184/2493/3530/3559
3468,1851/1664/3329/853/1567
3469,2905/2562/598/3022/1148
3470,853/2480/2503/2512/2905
3471,2512/649/3803/745/2905
3472,1420/2493/2063/3184/2563
3473,2063/3329/2563/1567/2131
3474,853/2562/2503/1664/1002
3475,598/2557/820/3410/2905
3476,2063/2563/3329/1572/1420
3477,2905/527/2019/318/745
3478,2063/2563/3314/1852/1811
3479,1420/527/2493/745/2905
3480,3314/1796/701/2438/2512
3481,792/2557/189/2673/598
3482,2063/3314/2563/1852/1312
3483,128/3314/2999/649/2063
3484,853/2480/2562/2503/1809
3485,1420/3533/167/2254/3137
3486,1420/3184/2563/2493/2063
3487,2503/2480/2512/2905/318
3488,2675/853/958/701/3906
3489,792/3346/189/823/2557
3490,792/3346/2557/2480/874
3491,1149/2512/701/649/128
3492,3314/2063/2342/1312/128
3493,1149/701/853/1796/1844
3494,684/2562/1851/853/712
3495,853/2562/684/1851/1664
3496,3329/2063/1843/2131/2563
3497,823/189/1842/3803/2512
3498,1420/2493/3559/3410/598
3499,2480/2557/874/792/712
3500,1842/2673/3575/3530/1850
3501,853/1844/1039/1664/1149
3502,2557/3559/598/1420/3012
3503,2512/649/53/3803/2905
3504,2905/2019/745/1148/3338
3505,1842/2673/3575/3530/3492
3506,2438/823/3803/2512/1796
3507,2557/598/820/666/3410
3508,853/874/2480/3637/1860
3509,2512/649/3803/3492/1842
3510,2512/649/3803/3492/318
3511,853/2503/2512/318/2480
3512,2905/527/2019/745/1148
3513,2557/712/2480/820/598
3514,1842/3492/3493/823/703
3515,853/2675/958/2999/3517
3516,598/2557/3410/1420/820
3517,853/2675/958/1664/2999
3518,128/649/745/2905/2019
3519,128/527/649/2905/745
3520,2905/598/2019/527/318
3521,3314/128/2999/2063/649
3522,3314/2342/3382/1312/2063
3523,853/2675/1844/1664/958
3524,2512/2480/792/3803/2503
3525,823/2512/3803/1842/3492
3526,3492/1842/2673/649/53
3527,853/1039/1149/2675/1915
3528,853/1844/3338/2503/318
3529,3314/2063/2342/1312/2493
3530,1851/1843/3329/1664/3533
3531,598/2557/820/3410/2905
3532,853/874/2562/2480/1860
3533,1842/3492/2673/1685/823
3534,128/2342/3245/649/3314
3535,2438/823/1796/3803/2512
3536,853/1149/2512/701/1844
3537,3314/2063/128/2342/1312
3538,598/2673/3559/1420/2557
3539,649/128/3245/3492/2493
3540,128/649/214/670/3245
3541,2063/1420/2563/1572/2493
3542,823/3803/2512/2438/560
3543,1420/2905/318/598/3410
3544,1842/3492/823/2512/2438
3545,2438/3803/823/1796/2512
3546,2557/598/792/3346/3012
3547,2557/712/684/820/2480
3548,2673/1842/3575/2493/3559
3549,3329/1851/1664/1567/2131
3550,1420/2493/2673/53/3410
3551,684/712/3533/2562/1851
3552,853/1664/1039/2675/1844
3553,3803/823/2512/2438/3903
3554,853/2562/1851/684/712
3555,1420/2493/1117/3410/3559
3556,1842/2673/3492/3575/2493
3557,2673/3559/3012/598/53
3558,3314/1796/128/2512/1842
3559,2999/3314/128/1844/3517
3560,792/3346/2557/2480/189
3561,128/649/1149/2512/1844
3562,1796/2512/1149/701/2438
3563,3329/2905/3338/2019/3022
3564,649/2512/128/670/1149
3565,1420/3184/2493/1572/2563
3566,2557/598/820/2254/666
3567,1796/3493/2438/703/1842
3568,2562/853/2480/712/2503
3569,598/3410/1420/2673/53
3570,1420/2493/1117/3410/3184
3571,1842/2673/2493/1420/3530
3572,3314/2063/128/1312/1420
3573,853/2675/1915/958/1664
3574,318/649/128/2905/527
3575,1796/2438/701/3803/2512
3576,3314/2063/2999/128/701
3577,1796/2438/701/814/3242
3578,3329/1843/2131/1851/167
3579,1842/3492/2512/2438/1796
3580,3314/2063/1796/701/2999
3581,2675/853/2999/958/1664
3582,128/1420/2493/649/3245
3583,2063/3314/2563/1852/2999
3584,853/2562/1851/1002/1664
3585,3329/128/318/2905/3338
3586,1420/2493/3559/1117/598
3587,2063/1664/3329/1851/2999
3588,1842/3492/2673/53/3245
3589,3314/2063/2999/128/701
3590,2480/792/853/874/3346
3591,1420/2493/1117/2342/3184
3592,649/318/2493/3245/1420
3593,189/1850/792/823/3346
3594,2512/3803/2438/1796/649
3595,3314/2342/1842/3382/3492
3596,1420/2493/3559/2673/3530
3597,3314/2342/1312/1842/3382
3598,2512/3803/823/2438/1509
3599,3314/2999/128/1844/3517
3600,2999/1844/1664/853/3517
3601,1420/2493/2342/2063/3184
3602,853/1149/3803/2512/3237
3603,853/1149/1796/2512/701
3604,2063/3329/2999/1664/1851
3605,1420/3184/167/2213/2960
3606,1420/2493/3184/3530/2342
3607,2063/2563/3314/1852/3329
3608,853/1149/1039/3237/3803
3609,853/1664/1844/1851/1002
3610,1796/3314/3242/814/2438
3611,2342/2493/1842/1420/3492
3612,2512/3803/649/318/2438
3613,1420/3329/1572/167/3137
3614,853/1039/3237/1149/2923
3615,2557/598/820/712/666
3616,1420/2063/3184/2563/2493
3617,684/712/2254/666/2557
3618,3314/2063/2999/128/649
3619,3314/2063/2999/1312/128
3620,649/128/3245/214/2512
3621,2557/712/820/1820/684
3622,1420/2254/598/712/684
3623,2673/1850/3012/1842/189
3624,1842/3492/2512/823/649
3625,853/1664/1851/1844/1039
3626,3314/1796/701/1149/2999
3627,2557/792/3346/598/3012
3628,2063/1664/1851/3329/2999
3629,2563/2063/1420/3184/2213
3630,792/3346/2557/189/3012
3631,1842/3492/3575/2673/3530
3632,684/712/3533/666/2960
3633,3533/684/1843/2131/2960
3634,853/1851/1664/1002/1844
3635,318/2905/527/2019/745
3636,1420/2493/3559/1117/3410
3637,853/2480/2562/1039/874
3638,598/1420/2557/3559/3410
3639,853/1149/701/1796/958
3640,2063/3329/2999/1543/3314
3641,2557/3346/792/874/598
3642,1851/1664/3329/853/1567
3643,1420/3184/2493/2563/2063
3644,2063/1420/2563/2493/3314
3645,2063/2563/1843/3329/2131
3646,684/712/2562/1820/2557
3647,823/1842/2512/3492/3803
3648,1842/3492/823/3493/2342
3649,2557/712/1820/684/874
3650,1844/649/2905/3338/853
3651,2557/712/684/820/598
3652,1842/2673/3492/3575/1685
3653,3314/2063/2999/128/1312
3654,189/2673/53/792/2557
3655,2063/3314/2342/1420/3184
3656,2438/2512/3803/1796/1842
3657,2512/853/3803/1149/2438
3658,792/3346/189/2557/2480
3659,1420/2254/598/1117/3559
3660,1796/701/1149/853/958
3661,2512/3803/2438/823/1149
3662,3533/1843/2960/684/2131
3663,2063/3314/2563/1852/2999
3664,1851/3329/3533/1843/2131
3665,649/128/3245/3492/2512
3666,3329/167/2131/1843/3533
3667,2063/3314/2999/1543/2675
3668,2063/3314/2563/3329/2999
3669,598/2557/3410/820/1420
3670,3329/2131/1851/3533/167
3671,853/1149/1796/1039/701
3672,3314/2063/128/1312/2342
3673,2512/3803/2438/1796/823
3674,2562/3533/684/712/3329
3675,649/2905/745/904/326
3676,1420/2493/1572/49/1117
3677,2512/3803/1149/853/2438
3678,598/2673/2557/53/3012
3679,1796/2438/701/814/1149
3680,2480/792/874/3346/2503
3681,2512/649/1842/3492/3245
3682,1420/2063/2493/2563/1572
3683,2557/598/820/712/666
3684,2063/3314/2563/1852/1312
3685,2557/712/1820/874/684
3686,2063/3314/2563/1852/1420
3687,3329/1843/1851/2131/3533
3688,2557/598/820/666/3410
3689,2512/2503/2905/649/527
3690,2480/53/2905/2512/2019
3691,1420/1572/2493/3329/1117
3692,684/712/666/820/2557
3693,598/3410/2557/2905/820
3694,853/874/2480/2923/1860
3695,3314/2999/128/1149/1844
3696,1420/2493/3184/49/1067
3697,853/2503/1664/2562/1039
3698,1420/2254/598/1117/3410
3699,853/2480/2503/3338/2905
3700,1851/3329/3533/1664/1843
3701,1842/2342/3530/3492/2493
3702,1420/3184/2493/3530/1067
3703,823/2438/3803/2512/189
3704,2557/712/820/598/684
3705,2905/2019/2503/745/2480
3706,3314/701/2999/2063/1796
3707,1420/2493/3184/3530/2342
3708,823/1842/189/3492/3803
3709,598/1420/3410/2905/2019
3710,3314/1842/1796/2342/3382
3711,1842/3530/2342/2493/1420
3712,853/1149/1039/2675/1796
3713,2063/3314/2999/3329/128
3714,1420/2493/3184/49/1067
3715,1842/3492/3245/2342/649
3716,823/3803/2512/2438/189
3717,3314/1796/701/1149/128
3718,3346/792/874/2557/2480
3719,1420/3184/2493/2342/3530
3720,2512/3803/649/2438/823
3721,2673/2557/598/3559/3012
3722,853/2675/958/1149/1039
3723,1420/167/3533/1572/3329
3724,128/649/2999/1844/670
3725,3314/2063/1796/701/2999
3726,1420/2493/3245/649/3492
3727,2905/2019/527/318/598
3728,3329/1851/128/3677/1567
3729,1844/2999/128/1664/3517
3730,853/1039/1149/3237/2923
3731,853/2562/1851/684/712
3732,2063/2563/3329/3314/1811
3733,53/598/2905/2673/745
3734,3329/1851/2562/1002/3533
3735,2557/598/712/820/684
3736,1796/2512/2438/3803/1149
3737,1842/3492/2342/2493/3245
3738,712/684/598/820/2557
3739,853/2675/958/1915/1039
3740,3346/2557/792/3828/874
3741,853/2675/1664/1039/1915
3742,3314/128/649/2063/2999
3743,853/1796/3803/1149/2438
3744,3329/1851/1843/2131/3533
3745,128/649/318/214/1420
3746,1420/2493/3184/2342/49
3747,853/1149/1039/1796/2675
3748,853/1039/2675/1664/1915
3749,823/1842/1850/189/2673
3750,853/2675/1664/1851/3900
3751,2999/3329/1664/2063/1844
3752,2999/853/1664/2675/3517
3753,189/823/792/1850/2673
3754,853/1851/1664/2562/1002
3755,3314/2063/2999/128/3517
3756,128/649/2512/3314/1149
3757,1664/853/1851/2675/1844
3758,1420/2493/3530/3184/2342
3759,853/1844/2503/1039/3338
3760,128/3314/649/2999/670
3761,823/3803/2512/2438/189
3762,598/1420/2557/3410/820
3763,2063/1420/3184/2563/2493
3764,1420/3184/2493/1067/49
3765,2063/3314/2563/1852/3184
3766,2063/3314/2999/1543/128
3767,3346/792/189/823/1850
3768,598/2905/2019/1420/3410
3769,598/2557/2905/820/2019
3770,598/1420/3410/820/2557
3771,2480/853/2503/792/3637
3772,3314/2063/128/1312/2999
3773,1149/2512/701/649/128
3774,2254/1420/2557/598/3559
3775,684/712/2562/3533/844
3776,1842/3492/823/834/703
3777,1664/3329/1851/2999/1844
3778,649/2512/128/670/3245
3779,2557/598/820/3410/3012
3780,649/2905/745/2019/2512
3781,1420/2493/3184/2563/49
3782,853/1664/1851/2675/1039
3783,684/2562/1851/712/3533
3784,2557/712/598/820/684
3785,189/792/1850/823/2673
3786,2557/712/598/684/2254
3787,1842/2342/3492/3530/834
3788,853/2999/1664/1844/3517
3789,598/2557/53/792/2673
3790,1420/2493/3184/3530/2342
3791,853/1039/1844/1664/1149
3792,3314/1796/701/1149/2512
3793,792/3346/2480/874/189
3794,3329/1843/2131/3533/167
3795,2063/3314/2563/1852/2999
3796,128/1844/2999/649/1423
3797,1842/2342/3492/3382/834
3798,1420/2493/1117/49/1572
3799,1796/1149/701/853/958
3800,2063/3314/1312/2563/128
3801,853/1149/1039/1844/2512
3802,684/712/2557/666/1820
3803,684/712/2562/1820/853
3804,2557/3346/792/3012/189
3805,853/2675/1915/3116/1039
3806,2512/1149/1796/701/3803
3807,2512/649/318/2905/527
3808,2512/3803/649/823/2438
3809,598/2557/820/3410/3888
3810,1851/684/2562/853/3533
3811,1842/3492/823/3493/2342
3812,3329/2131/1843/167/3533
3813,1796/2438/3803/2512/1149
3814,1420/2493/3559/3530/3184
3815,853/2675/958/1664/1915
3816,2063/3314/2563/1852/1420
3817,2063/3314/2563/1420/1852
3818,1850/2673/1842/3575/189
3819,649/318/527/2905/745
3820,3346/792/2557/874/189
3821,2557/712/820/598/2480
3822,1842/3492/823/3493/834
3823,3314/701/2999/1796/128
3824,2493/649/1420/3245/128
3825,2557/792/3346/874/2480
3826,2557/598/3012/3305/2254
3827,2063/3314/2563/1312/1420
3828,3314/1796/701/814/2063
3829,2480/792/874/3346/2557
3830,2905/2480/2503/3338/2019
3831,2557/792/3346/598/874
3832,1842/3492/3575/834/3530
3833,1842/3492/2493/1420/2673
3834,1842/3492/2438/1796/3493
3835,823/2438/3803/1842/2512
3836,1664/3329/1851/1844/2999
3837,2673/1842/189/1850/53
3838,2063/1420/3314/2563/3184
3839,2063/3314/2563/1852/2999
3840,1796/3493/703/1842/2438
3841,853/2503/3338/1844/2905
3842,1420/2254/1117/2493/598
3843,1842/3492/2512/2438/1796
3844,2512/3803/853/823/2480
3845,853/1851/2562/1664/684
3846,3314/2342/2063/2493/1420
3847,2905/745/2019/3338/1148
3848,1420/2493/3184/3530/3559
3849,128/649/1844/1149/2512
3850,2905/3338/745/2019/1148
3851,2254/2557/598/712/666
3852,2563/1420/2213/167/1572
3853,2905/2503/745/2019/2480
3854,1420/598/3410/3559/2557
3855,2063/3314/2563/3329/2999
3856,1420/2563/2063/1572/3329
3857,1420/2493/3530/3184/3559
3858,2063/128/3329/2999/3314
3859,3314/2063/1312/2342/3382
3860,1842/3492/2673/3575/1685
3861,2063/2563/3329/1811/3314
3862,853/1039/2675/1915/3116
3863,853/3237/823/1906/3803
3864,3329/1851/1664/1567/2063
3865,853/1039/1664/2562/1070
3866,2438/1796/3803/823/2512
3867,1842/3492/2342/834/3493
3868,527/2905/2019/745/750
3869,2342/2493/1420/1842/3530
3870,2493/1420/2342/3530/1842
3871,2512/189/792/823/53
3872,853/2675/958/1149/701
3873,3346/2557/874/792/1820
3874,1420/2493/3559/1117/3410
3875,2063/2563/2213/167/1420
3876,3314/2999/2063/128/701
3877,853/2675/1039/3116/1915
3878,853/2480/2503/2562/3338
3879,1842/823/3492/2438/3493
3880,1842/2342/3530/2811/834
3881,792/3346/2557/189/874
3882,598/2557/820/3410/712
3883,823/1842/189/2512/3492
3884,598/2557/820/3410/666
3885,2557/598/820/3888/3410
3886,3329/2063/1851/1843/1567
3887,2557/598/820/712/666
3888,853/874/2923/3637/3237
3889,1850/189/2673/823/792
3890,2063/3314/2563/2999/1852
3891,1420/2493/3410/1117/3559
3892,684/712/2562/3533/844
3893,853/1149/1796/2512/3803
3894,823/1842/3492/2512/189
3895,1420/2493/3559/2673/3530
3896,853/1039/1149/1844/2503
3897,1420/2493/2342/128/3184
3898,853/874/2480/3346/792
3899,1420/2493/3184/3530/1067
3900,3329/2063/1572/2563/167
3901,853/3237/3803/1149/2217
3902,2063/3314/2999/2563/1852
3903,853/2675/1149/958/1039
3904,1842/3492/823/2512/1685
3905,2557/712/684/1820/820
3906,823/2438/3803/1906/1796
3907,1851/1664/3329/3533/1843
3908,2557/598/820/712/666
3909,3346/792/874/3648/2557
3910,684/3533/712/1851/844
3911,1420/2254/3533/2960/167
3912,1842/3492/2342/3245/3493
3913,1420/2493/2342/3530/3184
3914,1664/1851/3329/1844/853
3915,792/3346/874/2480/3637
3916,2557/712/598/820/684
3917,853/1664/1851/1844/2999
3918,1842/2342/3492/834/2811
3919,1796/853/2438/1149/3803
3920,649/318/527/745/2019
3921,1420/2493/3530/3184/1842
3922,2512/792/823/3803/189
3923,318/2905/3338/527/745
3924,2063/2563/3329/1420/1572
3925,2673/1842/3575/1850/3530
3926,823/792/3346/189/3803
3927,2063/3314/2563/2999/1852
3928,1420/2493/3410/1117/3559
3929,649/2512/745/2905/128
3930,2512/649/3803/318/2503
3931,1851/3329/1843/3533/2131
3932,2557/598/3346/3828/792
3933,823/189/792/1850/2673
3934,649/318/527/2905/128
3935,1842/3492/649/2512/3245
3936,853/1664/1851/2675/1844
3937,853/1039/1664/2562/1070
3938,853/1039/1664/2675/1844
3939,2493/1420/3530/1842/2342
3940,712/2557/684/820/598
3941,1842/2342/2493/3530/3492
3942,792/2557/3346/189/598
3943,853/1039/1149/2923/3237
3944,1420/2493/3530/3184/2342
3945,3329/1420/1572/167/2131
3946,2063/3314/2999/1543/128
3947,853/792/874/3346/3648
3948,823/2512/1842/189/3492
3949,853/2675/958/1664/1915
3950,2063/1420/2493/2563/3314
3951,1842/2493/3492/1420/2342
3952,1420/598/712/684/2254
3953,1420/2493/3559/1117/3410
3954,1843/167/3329/2131/3533
3955,3803/2512/853/2438/1796
3956,1796/2438/3242/1842/3493
3957,2512/853/2480/3803/2503
3958,1842/2342/3492/3382/2811
3959,2557/598/712/820/684
3960,3530/3184/1420/2493/2342
3961,2557/712/684/1820/820
3962,3314/701/1796/2999/3906
3963,1664/3329/1851/2999/1844
3964,3314/1796/701/2438/814
3965,3314/2063/128/2999/1543
3966,3533/684/712/1843/1851
3967,2905/2503/3338/2019/745
3968,853/2675/1039/1149/1915
3969,1420/3184/2960/2254/2213
3970,1420/2063/2563/2493/3184
3971,853/1149/1844/1039/2512
3972,853/2675/958/3517/1844
3973,1842/3492/834/2342/3493
3974,128/649/1844/318/670
3975,1796/1149/701/853/2438
3976,2557/598/2673/3012/3559
3977,2557/3346/792/3828/598
3978,1420/3184/2493/2563/2063
3979,3314/2342/2063/3382/1312
3980,823/792/3346/3803/189
3981,3329/1851/2063/1664/1567
3982,1420/2493/3184/2342/1572
3983,128/649/318/527/745
3984,1796/2438/823/3803/2512
3985,128/214/745/670/3245
3986,853/1149/1796/701/958
3987,1842/3492/3530/2342/2493
3988,318/128/3329/2905/3338
3989,1851/3329/1843/2131/3533
3990,1420/2493/527/318/2019
3991,823/2438/3803/2512/1842
3992,3314/2063/1312/2999/128
3993,1796/2438/3803/823/2512
3994,3314/2999/2063/3517/2675
3995,128/3314/2063/649/1312
3996,823/1842/3492/189/3803
3997,3314/2063/128/2342/1312
3998,2905/318/2019/527/3338
3999,3314/128/2999/649/2063
4000,3329/1420/167/1572/3533
4001,2063/3314/2999/2563/128
4002,1842/823/3493/703/3492
4003,853/792/874/3803/3346
4004,1420/2063/2563/3184/2493
4005,3314/1796/701/1149/128
4006,3314/1842/2342/3382/3492
4007,3329/1420/2905/2019/128
4008,2557/1850/3346/3012/792
4009,853/2480/2503/874/3637
4010,874/853/3346/3581/1860
4011,684/1851/2562/3533/712
4012,1420/2493/3184/2342/3530
4013,1420/3184/2493/1067/49
4014,2512/3803/823/2438/1842
4015,1420/2493/3184/3530/2342
4016,1149/128/3314/2999/701
4017,2557/792/3346/598/820
4018,2063/3314/2999/1543/3517
4019,2063/3329/1843/1851/2563
4020,3314/2999/2063/128/3517
4021,318/2905/527/2503/3338
4022,2063/3314/2999/1543/3517
4023,1842/3492/2342/834/2811
4024,853/2562/2480/684/712
4025,3329/1851/2063/1567/2131
4026,1420/2493/3559/598/1117
4027,853/1039/874/2923/1860
4028,1842/834/703/3493/823
4029,2557/598/3410/820/3559
4030,3803/2512/2438/1796/823
4031,2557/1850/3346/3012/189
4032,1842/823/2438/3492/3803
4033,1420/527/2019/2905/745
4034,2342/1842/2493/3530/2811
4035,3346/792/874/2557/189
4036,1420/2493/1117/49/3410
4037,3346/792/874/3648/823
4038,2063/2563/3314/1852/1420
4039,598/2557/1420/3410/820
4040,2557/598/820/3012/3828
4041,2512/3803/649/2438/1149
4042,1420/2493/1572/49/3184
4043,2563/2063/1420/1572/167
4044,1420/3184/2563/2493/49
4045,853/2675/1039/1149/1915
4046,853/1149/3803/1796/3237
4047,853/1149/2512/1039/2503
4048,2063/3314/2999/2563/1852
4049,2480/853/2503/2562/3338
4050,1796/2438/701/1149/3803
4051,3314/128/649/2342/1842
4052,1420/3184/2213/49/1572
4053,598/2905/2019/527/745
4054,649/2512/2905/527/745
4055,2557/598/712/684/820
4056,2557/598/712/820/666
4057,3346/792/2557/189/1850
4058,598/2905/2019/3410/745
4059,1420/2493/1572/1117/49
4060,2512/1796/3803/2438/649
4061,2342/2493/1420/3314/1312
4062,3492/2493/3245/1842/649
4063,1420/2493/3184/3530/1067
4064,598/820/712/2562/2557
4065,2063/3314/3329/2563/2999
4066,823/189/1850/3803/1842
4067,1842/2673/1850/3575/189
4068,1149/853/1844/2999/3517
4069,2673/3559/3012/1850/598
4070,684/1851/2562/712/3533
4071,1420/598/3410/1117/2557
4072,1420/2493/1572/3329/128
4073,1842/3492/2342/834/3530
4074,1842/3575/2673/1850/823
4075,1420/3559/2673/3012/2557
4076,2063/3314/2563/2999/1543
4077,2063/3314/2563/1852/1312
4078,2480/853/2512/2503/792
4079,2999/853/1844/3517/1664
4080,853/1664/2675/1851/3900
4081,2063/2999/1664/3329/1543
4082,2905/3338/2019/904/2503
4083,1851/3329/1664/1002/2562
4084,3329/1851/3338/2905/318
4085,3314/128/2063/2999/649
4086,3314/128/1420/2493/2063
4087,1842/834/3492/2342/3530
4088,2557/598/2254/666/712
4089,3314/1149/128/701/2999
4090,2905/318/2019/527/745
4091,684/712/2562/1820/1851
4092,649/128/3245/318/214
4093,1420/2493/3184/49/1067
4094,2063/3314/2563/2999/1852
4095,853/1851/1664/2562/3329
4096,3329/1851/1567/1664/2131
4097,3314/2063/2999/1312/1852
4098,1842/3492/2342/3245/2493
4099,1842/3492/2493/3530/2673
4100,853/1664/1851/1844/2675
4101,2063/3314/2999/1543/3517
4102,2562/2480/2503/712/684
4103,1842/3492/2493/2342/3530
4104,1796/2438/701/1149/3803
4105,1842/3492/3245/2342/2673
4106,853/1664/2675/1851/1844
4107,2557/598/820/2480/792
4108,853/2675/1039/1664/1844
4109,3346/792/874/3648/823
4110,823/2438/1796/3803/3164
4111,684/712/2254/666/2557
4112,649/2512/318/670/128
4113,853/874/3581/1860/3900
4114,1842/3492/3493/2438/834
4115,3314/2063/2999/3517/128
4116,3314/128/2063/2999/649
4117,649/2512/128/3803/670
4118,2905/2019/527/745/3338
4119,1796/2438/2512/3803/701
4120,1420/2493/3530/3184/3559
4121,2063/3329/2563/1843/2131
4122,2557/598/820/712/666
4123,823/1842/3803/2438/2512
4124,3314/128/2999/2063/649
4125,823/189/1842/1850/3803
4126,701/1149/1796/3314/853
4127,3314/2063/2999/3517/3293
4128,853/1664/1844/1039/1809
4129,3346/792/874/2557/189
4130,3803/823/2512/2438/3903
4131,2512/649/3803/1149/318
4132,1842/823/3492/2673/2512
4133,853/1039/1149/2923/3237
4134,3329/1843/1851/2131/3533
4135,1842/3492/823/3493/834
4136,2905/3338/318/2019/527
4137,1420/3184/2493/1067/3530
4138,1420/3184/2493/49/1067
4139,2480/2503/853/2905/3338
4140,1844/128/3338/2905/1423
4141,128/649/1844/2999/670
4142,1796/701/3314/1149/2438
4143,3314/1842/3492/1796/2512
4144,1420/2493/3184/3530/2342
4145,1842/823/3492/2438/3493
4146,2063/3314/2999/2563/1543
4147,2063/3314/2563/1852/2342
4148,1420/3184/2493/49/1067
4149,1796/701/3314/2438/2512
4150,128/2999/649/1844/3314
4151,823/189/3803/2438/1850
4152,2480/853/874/792/2503
4153,2063/3314/2999/1543/2563
4154,598/2557/820/3410/1420
4155,1420/3184/2563/2493/2063
4156,3314/2063/2999/128/3517
4157,853/1149/3803/1796/2512
4158,823/792/3346/189/3803
4159,1420/3184/2493/3559/1117
4160,853/2675/1039/1664/1915
4161,2557/712/820/598/684
4162,1420/2493/3530/2342/1842
4163,853/1851/1664/2562/1002
4164,1420/2493/2342/3184/3530
4165,1842/3492/3493/2342/834
4166,853/1851/1664/2562/1002
4167,598/2557/820/3410/1420
4168,2562/1851/684/712/853
4169,598/2480/2557/745/3338
4170,1664/1851/853/3329/1844
4171,1851/2562/1664/853/684
4172,2480/2512/2503/2905/2019
4173,1842/2493/3492/1420/3245
4174,684/2562/3533/712/1851
4175,1420/2493/2342/3530/3184
4176,853/2675/2999/958/1664
4177,1842/3492/823/2512/3803
4178,853/2675/1039/1844/1664
4179,598/2905/820/712/2562
4180,1420/2493/1572/318/527
4181,318/649/128/527/2905
4182,1843/3533/1851/2131/3329
4183,1851/2562/3329/3533/1664
4184,1420/3184/2493/3530/1067
4185,1842/3492/2512/53/2673
4186,2905/2019/3338/745/2503
4187,1420/167/1572/2213/49
4188,853/1149/2675/1039/958
4189,853/2675/958/1664/1915
4190,853/2675/1664/958/1844
4191,853/874/3581/1860/3900
4192,3530/2493/1842/1420/2342
4193,3314/2063/128/2999/1543
4194,598/2557/820/712/666
4195,3314/2063/2999/128/1543
4196,853/874/2923/3581/3237
4197,1420/2493/3559/3184/3530
4198,853/2503/1664/3338/1844
4199,3346/2557/792/1850/189
4200,853/1851/2562/1664/684
4201,853/2675/958/2999/3517
4202,2673/1842/53/189/3492
4203,649/2512/2905/745/2019
4204,853/1039/2480/2503/1809
4205,1420/2493/3184/2063/2342
4206,189/1850/792/3346/2557
4207,318/3329/2905/3338/527
4208,1842/3492/2673/3575/823
4209,1420/2493/3410/2673/1117
4210,823/3346/792/3648/189
4211,1796/2438/3803/701/814
4212,853/1664/2675/1851/1844
4213,3314/1796/701/1149/128
4214,2480/853/2503/792/3637
4215,1420/2493/3530/1117/3559
4216,1842/3530/2342/834/2811
4217,1796/2438/701/3803/814
4218,2063/3314/2999/1543/624
4219,853/874/3346/792/3648
4220,1842/3492/3245/2342/649
4221,823/189/792/3803/3346
4222,823/2438/3803/1796/2512
4223,1420/2493/3245/2342/3492
4224,649/128/2512/1149/670
4225,598/3410/2557/2905/2019
4226,2563/1420/2063/3184/2213
4227,2503/2905/3338/318/2480
4228,2675/2063/1664/2999/853
4229,823/3803/2512/792/560
4230,2557/598/3559/3012/3410
4231,1842/2342/3314/3492/3382
4232,128/649/318/214/527
4233,792/3346/823/189/3648
4234,2063/3329/2999/1543/1664
4235,128/2999/3314/2063/1844
4236,1420/1572/2493/2063/2563
4237,853/1149/1039/3237/2923
4238,792/2480/2512/189/3346
4239,2512/649/1796/3803/128
4240,3314/2342/2063/3382/1312
4241,2557/598/3346/792/3828
4242,853/1149/701/1844/958
4243,3314/2063/128/1312/2999
4244,853/1039/1149/2675/1915
4245,1842/3492/834/3493/703
4246,1851/3329/1843/1664/2131
4247,853/2675/958/1664/1039
4248,3314/2342/1842/3382/1312
4249,1420/2493/3184/49/1067
4250,3314/2063/2999/128/1312
4251,1664/1851/853/3329/1844
4252,853/1149/1844/1039/2512
4253,649/128/670/2512/745
4254,1420/3184/2493/2254/1067
4255,853/2562/2480/1039/2503
4256,1420/2493/3530/2342/3184
4257,1851/3329/1664/1843/2131
4258,2480/2503/2905/3338/318
4259,853/1149/1796/3237/3803
4260,2512/649/1149/1844/318
4261,3314/2063/2999/128/1543
4262,1843/3533/2960/2131/167
4263,1842/2342/3530/834/2811
4264,853/1149/958/701/2675
