,age10,age20,age30,age40,female,male,title
265,0.25925925925925924,0.2962962962962963,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.7777777777777778,268
266,0.2,0.2909090909090909,0.16363636363636364,0.34545454545454546,0.36363636363636365,0.6363636363636364,269
267,0.25316455696202533,0.3291139240506329,0.10126582278481013,0.31645569620253167,0.189873417721519,0.810126582278481,270
268,0.20634920634920634,0.20634920634920634,0.25396825396825395,0.3333333333333333,0.20634920634920634,0.7936507936507936,271
269,0.21671018276762402,0.3237597911227154,0.23237597911227154,0.22715404699738903,0.2793733681462141,0.720626631853786,272
270,0.2581967213114754,0.29098360655737704,0.22540983606557377,0.22540983606557377,0.29508196721311475,0.7049180327868853,273
271,0.20833333333333334,0.25,0.25,0.2916666666666667,0.3333333333333333,0.6666666666666666,274
272,0.2875,0.3,0.1875,0.225,0.325,0.675,275
273,0.25877192982456143,0.2982456140350877,0.17982456140350878,0.2631578947368421,0.2149122807017544,0.7850877192982456,276
274,0.27058823529411763,0.3411764705882353,0.17058823529411765,0.21764705882352942,0.28823529411764703,0.711764705882353,277
275,0.275,0.35,0.225,0.15,0.275,0.725,278
276,0.17391304347826086,0.2826086956521739,0.2608695652173913,0.2826086956521739,0.2608695652173913,0.7391304347826086,279
277,0.22169811320754718,0.33490566037735847,0.2028301886792453,0.24056603773584906,0.25943396226415094,0.7405660377358491,280
278,0.18454935622317598,0.30472103004291845,0.19742489270386265,0.3133047210300429,0.30472103004291845,0.6952789699570815,281
279,0.20465116279069767,0.35348837209302325,0.19534883720930232,0.24651162790697675,0.31627906976744186,0.6837209302325581,282
280,0.2777777777777778,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3888888888888889,0.6111111111111112,283
281,0.0,0.0,0.0,0.0,0.0,0.0,284
282,0.0,0.0,0.0,0.0,0.0,0.0,285
283,0.0,1.0,0.0,0.0,1.0,0.0,286
284,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.8095238095238095,287
285,0.22428571428571428,0.3314285714285714,0.19142857142857142,0.25285714285714284,0.2814285714285714,0.7185714285714285,288
286,0.2721518987341772,0.2088607594936709,0.2468354430379747,0.2721518987341772,0.3227848101265823,0.6772151898734177,289
287,0.2155688622754491,0.3413173652694611,0.16167664670658682,0.281437125748503,0.2694610778443114,0.7305389221556886,290
288,0.3333333333333333,0.25,0.1875,0.22916666666666666,0.1875,0.8125,291
289,0.24829467939972716,0.33560709413369716,0.18281036834924966,0.23328785811732605,0.2810368349249659,0.7189631650750341,292
290,0.23293607800650054,0.3358613217768147,0.19393282773564463,0.2372697724810401,0.26977248104008666,0.7302275189599133,293
291,0.30952380952380953,0.23809523809523808,0.16666666666666666,0.2857142857142857,0.21428571428571427,0.7857142857142857,294
292,0.3448275862068966,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.1724137931034483,0.8275862068965517,295
293,0.22211981566820277,0.3488479262672811,0.19539170506912443,0.23364055299539171,0.28663594470046083,0.7133640552995392,296
294,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.6428571428571429,297
295,0.2608695652173913,0.17391304347826086,0.21739130434782608,0.34782608695652173,0.21739130434782608,0.782608695652174,298
296,0.1958041958041958,0.35664335664335667,0.21678321678321677,0.23076923076923078,0.3006993006993007,0.6993006993006993,299
297,0.22869318181818182,0.3181818181818182,0.21448863636363635,0.23863636363636365,0.29829545454545453,0.7017045454545454,300
298,0.16279069767441862,0.2558139534883721,0.32558139534883723,0.2558139534883721,0.27906976744186046,0.7209302325581395,301
299,0.20930232558139536,0.3023255813953488,0.19767441860465115,0.29069767441860467,0.27906976744186046,0.7209302325581395,302
300,0.24641148325358853,0.30861244019138756,0.1937799043062201,0.2511961722488038,0.2511961722488038,0.7488038277511961,303
301,0.2571428571428571,0.22857142857142856,0.22857142857142856,0.2857142857142857,0.14285714285714285,0.8571428571428571,304
302,0.23622047244094488,0.31496062992125984,0.1968503937007874,0.25196850393700787,0.2755905511811024,0.7244094488188977,305
303,0.24324324324324326,0.36036036036036034,0.1831831831831832,0.2132132132132132,0.2732732732732733,0.7267267267267268,306
304,0.22633744855967078,0.35390946502057613,0.18106995884773663,0.23868312757201646,0.2551440329218107,0.7448559670781894,307
305,0.24257425742574257,0.31683168316831684,0.18811881188118812,0.2524752475247525,0.25742574257425743,0.7425742574257426,308
306,0.25,0.2916666666666667,0.22916666666666666,0.22916666666666666,0.2708333333333333,0.7291666666666666,309
307,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,1.0,310
308,0.0,0.0,0.0,1.0,0.0,1.0,311
309,0.19642857142857142,0.33035714285714285,0.20535714285714285,0.26785714285714285,0.2767857142857143,0.7232142857142857,312
310,0.24074074074074073,0.24074074074074073,0.2962962962962963,0.2222222222222222,0.3148148148148148,0.6851851851851852,313
311,0.19666666666666666,0.2866666666666667,0.25,0.26666666666666666,0.28,0.72,314
312,0.2679738562091503,0.3333333333333333,0.20915032679738563,0.1895424836601307,0.29411764705882354,0.7058823529411765,315
313,0.2302867383512545,0.32616487455197135,0.20878136200716846,0.23476702508960573,0.28046594982078854,0.7195340501792115,316
314,0.22932917316692666,0.32293291731669266,0.20748829953198128,0.24024960998439937,0.2667706708268331,0.733229329173167,317
315,0.21338724168912848,0.34321653189577717,0.20350404312668463,0.2398921832884097,0.29784366576819404,0.7021563342318059,318
316,0.23809523809523808,0.32967032967032966,0.18315018315018314,0.2490842490842491,0.2857142857142857,0.7142857142857143,319
317,0.28125,0.28125,0.21875,0.21875,0.25,0.75,320
318,0.2786885245901639,0.3114754098360656,0.18032786885245902,0.22950819672131148,0.39344262295081966,0.6065573770491803,321
319,0.19138755980861244,0.36363636363636365,0.21052631578947367,0.23444976076555024,0.2822966507177033,0.7177033492822966,322
320,0.18181818181818182,0.3939393939393939,0.24242424242424243,0.18181818181818182,0.3333333333333333,0.6666666666666666,324
321,0.22448979591836735,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.2653061224489796,0.7346938775510204,325
322,0.25,0.31666666666666665,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,326
323,0.22625698324022347,0.3100558659217877,0.2430167597765363,0.2206703910614525,0.2905027932960894,0.7094972067039106,327
324,0.2361111111111111,0.2986111111111111,0.2847222222222222,0.18055555555555555,0.2777777777777778,0.7222222222222222,328
325,0.24444444444444444,0.3202020202020202,0.20404040404040405,0.2313131313131313,0.2727272727272727,0.7272727272727273,329
326,0.2080536912751678,0.28859060402684567,0.2684563758389262,0.2348993288590604,0.2684563758389262,0.7315436241610739,330
327,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.7619047619047619,331
328,0.2546583850931677,0.2546583850931677,0.2484472049689441,0.2422360248447205,0.2546583850931677,0.7453416149068323,332
329,0.23902439024390243,0.34146341463414637,0.2097560975609756,0.2097560975609756,0.2682926829268293,0.7317073170731707,333
330,0.22123893805309736,0.30973451327433627,0.22123893805309736,0.24778761061946902,0.26548672566371684,0.7345132743362832,334
331,0.24390243902439024,0.36585365853658536,0.12195121951219512,0.2682926829268293,0.17073170731707318,0.8292682926829268,335
332,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.7894736842105263,336
333,0.2106782106782107,0.3593073593073593,0.20346320346320346,0.22655122655122656,0.31313131313131315,0.6868686868686869,337
334,0.26244343891402716,0.3031674208144796,0.2081447963800905,0.22624434389140272,0.2669683257918552,0.7330316742081447,338
335,0.22436849925705796,0.3179791976225854,0.19910846953937592,0.2585438335809807,0.28826151560178304,0.711738484398217,339
336,0.2857142857142857,0.20238095238095238,0.19047619047619047,0.32142857142857145,0.2619047619047619,0.7380952380952381,340
337,0.3225806451612903,0.16129032258064516,0.22580645161290322,0.2903225806451613,0.3548387096774194,0.6451612903225806,341
338,0.19111969111969113,0.33783783783783783,0.19305019305019305,0.277992277992278,0.28957528957528955,0.7104247104247104,342
339,0.14285714285714285,0.3333333333333333,0.35714285714285715,0.16666666666666666,0.21428571428571427,0.7857142857142857,343
340,0.2506527415143603,0.3185378590078329,0.21018276762402088,0.2206266318537859,0.26240208877284593,0.737597911227154,344
341,0.21321961620469082,0.3347547974413646,0.2046908315565032,0.24733475479744135,0.32409381663113007,0.67590618336887,345
342,0.21666666666666667,0.30833333333333335,0.19166666666666668,0.2833333333333333,0.30833333333333335,0.6916666666666667,346
343,0.2608695652173913,0.45652173913043476,0.08695652173913043,0.1956521739130435,0.21739130434782608,0.782608695652174,347
344,0.20044052863436124,0.3392070484581498,0.1894273127753304,0.2709251101321586,0.29515418502202645,0.7048458149779736,348
345,0.21718602455146366,0.35694050991501414,0.1954674220963173,0.23040604343720492,0.2776203966005666,0.7223796033994334,349
346,0.229126213592233,0.3320388349514563,0.1941747572815534,0.2446601941747573,0.3067961165048544,0.6932038834951456,350
347,0.21011673151750973,0.3151750972762646,0.22568093385214008,0.2490272373540856,0.2723735408560311,0.7276264591439688,351
348,0.2857142857142857,0.33613445378151263,0.1092436974789916,0.2689075630252101,0.25210084033613445,0.7478991596638656,352
349,0.24114441416893734,0.3405994550408719,0.19482288828337874,0.22343324250681199,0.2615803814713896,0.7384196185286104,353
350,0.29850746268656714,0.208955223880597,0.13432835820895522,0.3582089552238806,0.22388059701492538,0.7761194029850746,354
351,0.23220973782771537,0.2883895131086142,0.20599250936329588,0.27340823970037453,0.2546816479400749,0.7453183520599251,355
352,0.21741112123974476,0.3290793072014585,0.20100273473108476,0.25250683682771197,0.2903372835004558,0.7096627164995443,356
353,0.21103896103896103,0.351461038961039,0.1891233766233766,0.2483766233766234,0.2897727272727273,0.7102272727272727,357
354,0.19858156028368795,0.40425531914893614,0.15602836879432624,0.24113475177304963,0.3546099290780142,0.6453900709219859,358
355,0.2631578947368421,0.3157894736842105,0.10526315789473684,0.3157894736842105,0.2631578947368421,0.7368421052631579,359
356,0.25196850393700787,0.33070866141732286,0.1732283464566929,0.2440944881889764,0.25984251968503935,0.7401574803149606,360
357,0.2462686567164179,0.3208955223880597,0.16044776119402984,0.27238805970149255,0.2798507462686567,0.7201492537313433,361
358,0.2175732217573222,0.34309623430962344,0.23430962343096234,0.20502092050209206,0.3138075313807531,0.6861924686192469,362
359,0.27419354838709675,0.3709677419354839,0.14516129032258066,0.20967741935483872,0.24193548387096775,0.7580645161290323,363
360,0.18911685994647637,0.36306868867082964,0.20606601248884923,0.24174843889384479,0.28456735057983945,0.7154326494201606,364
361,0.29577464788732394,0.352112676056338,0.16901408450704225,0.18309859154929578,0.3380281690140845,0.6619718309859155,365
362,0.28286852589641437,0.27091633466135456,0.2151394422310757,0.23107569721115537,0.2908366533864542,0.7091633466135459,366
363,0.23324851569126379,0.33587786259541985,0.20695504664970313,0.22391857506361323,0.27989821882951654,0.7201017811704835,367
364,0.24688279301745636,0.3229426433915212,0.19825436408977556,0.23192019950124687,0.2793017456359102,0.7206982543640897,368
365,0.20689655172413793,0.3275862068965517,0.15517241379310345,0.3103448275862069,0.2413793103448276,0.7586206896551724,369
366,0.22330097087378642,0.34951456310679613,0.17233009708737865,0.25485436893203883,0.25728155339805825,0.7427184466019418,370
367,0.22169811320754718,0.33490566037735847,0.24056603773584906,0.2028301886792453,0.30660377358490565,0.6933962264150944,371
368,0.23598130841121495,0.35046728971962615,0.17757009345794392,0.23598130841121495,0.26635514018691586,0.7336448598130841,372
369,0.22178988326848248,0.3229571984435798,0.2140077821011673,0.24124513618677043,0.2918287937743191,0.708171206225681,373
370,0.22404371584699453,0.2786885245901639,0.23497267759562843,0.26229508196721313,0.24043715846994534,0.7595628415300546,374
371,0.11764705882352941,0.29411764705882354,0.35294117647058826,0.23529411764705882,0.29411764705882354,0.7058823529411765,375
372,0.24571428571428572,0.3,0.21428571428571427,0.24,0.2857142857142857,0.7142857142857143,376
373,0.22848484848484849,0.3496969696969697,0.18181818181818182,0.24,0.27454545454545454,0.7254545454545455,377
374,0.25,0.24285714285714285,0.21428571428571427,0.29285714285714287,0.2357142857142857,0.7642857142857142,378
375,0.24541284403669725,0.31422018348623854,0.19724770642201836,0.24311926605504589,0.2591743119266055,0.7408256880733946,379
376,0.22214285714285714,0.34214285714285714,0.19071428571428573,0.245,0.2621428571428571,0.7378571428571429,380
377,0.21800947867298578,0.2843601895734597,0.22274881516587677,0.27488151658767773,0.2037914691943128,0.7962085308056872,381
378,0.22794117647058823,0.3125,0.23529411764705882,0.22426470588235295,0.2647058823529412,0.7352941176470589,382
379,0.23333333333333334,0.25925925925925924,0.24444444444444444,0.26296296296296295,0.26296296296296295,0.737037037037037,383
380,0.225,0.3,0.2,0.275,0.3,0.7,384
381,0.2,0.3,0.2,0.3,0.4,0.6,385
382,0.2,0.36666666666666664,0.13333333333333333,0.3,0.4666666666666667,0.5333333333333333,386
383,0.19607843137254902,0.3333333333333333,0.20588235294117646,0.2647058823529412,0.23529411764705882,0.7647058823529411,387
384,0.1958762886597938,0.28865979381443296,0.21649484536082475,0.29896907216494845,0.25773195876288657,0.7422680412371134,388
385,0.2,0.3,0.15,0.35,0.4,0.6,389
386,0.23728813559322035,0.3559322033898305,0.15254237288135594,0.2542372881355932,0.3050847457627119,0.6949152542372882,390
387,0.25,0.175,0.225,0.35,0.25,0.75,391
388,0.24,0.32,0.2,0.24,0.44,0.56,392
389,0.26666666666666666,0.2857142857142857,0.17142857142857143,0.2761904761904762,0.3047619047619048,0.6952380952380952,393
390,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.7222222222222222,394
391,0.0,0.0,0.0,0.0,0.0,0.0,395
392,1.0,0.0,0.0,0.0,1.0,0.0,396
393,0.3333333333333333,0.25,0.25,0.16666666666666666,0.08333333333333333,0.9166666666666666,397
394,0.0,1.0,0.0,0.0,0.0,1.0,398
395,0.0,0.0,0.0,0.0,0.0,0.0,399
396,0.0,0.0,0.0,0.0,0.0,0.0,400
397,0.0,1.0,0.0,0.0,0.0,1.0,401
398,0.0,0.0,0.0,1.0,0.0,1.0,402
399,0.0,0.0,0.0,0.0,0.0,0.0,403
400,0.0,0.25,0.5,0.25,0.5,0.5,404
401,0.2512315270935961,0.2955665024630542,0.2315270935960591,0.22167487684729065,0.2561576354679803,0.7438423645320197,405
402,0.125,0.375,0.375,0.125,0.5,0.5,406
403,0.26424870466321243,0.3005181347150259,0.19689119170984457,0.23834196891191708,0.29533678756476683,0.7046632124352331,407
404,0.3333333333333333,0.2777777777777778,0.25,0.1388888888888889,0.4305555555555556,0.5694444444444444,408
405,0.24489795918367346,0.24489795918367346,0.20408163265306123,0.30612244897959184,0.2857142857142857,0.7142857142857143,409
406,0.24838012958963282,0.30669546436285094,0.19870410367170627,0.24622030237580994,0.2634989200863931,0.7365010799136069,410
407,0.46153846153846156,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.5384615384615384,411
408,0.21694915254237288,0.33220338983050846,0.17627118644067796,0.2745762711864407,0.3694915254237288,0.6305084745762712,412
409,0.23265306122448978,0.33877551020408164,0.22040816326530613,0.20816326530612245,0.2693877551020408,0.7306122448979592,413
410,0.18888888888888888,0.28888888888888886,0.25555555555555554,0.26666666666666666,0.26666666666666666,0.7333333333333333,414
411,0.26256983240223464,0.2849162011173184,0.18994413407821228,0.26256983240223464,0.22905027932960895,0.770949720670391,415
412,0.19101123595505617,0.2808988764044944,0.21348314606741572,0.3146067415730337,0.24719101123595505,0.7528089887640449,416
413,0.21153846153846154,0.33653846153846156,0.14423076923076922,0.3076923076923077,0.27884615384615385,0.7211538461538461,417
414,0.1724137931034483,0.2413793103448276,0.2413793103448276,0.3448275862068966,0.2413793103448276,0.7586206896551724,418
